county.name	candidate.name	vote.percent	vote.count	state_fips	year
Providence	Other	0.8	1929	44	1992
Washington	Clinton	43.5	23009	44	1992
Washington	Bush	30.6	16211	44	1992
Washington	Perot	25.1	13282	44	1992
Washington	Other	0.8	442	44	1992
Abbeville	Clinton	47.6	3968	45	1992
Abbeville	Bush	39.8	3317	45	1992
Abbeville	Perot	12.4	1036	45	1992
Abbeville	Other	0.3	22	45	1992
Aiken	Clinton	31.6	14802	45	1992
Aiken	Bush	55	25731	45	1992
Aiken	Perot	12.9	6056	45	1992
Aiken	Other	0.4	189	45	1992
Allendale	Clinton	62.5	2159	45	1992
Allendale	Bush	30.4	1049	45	1992
Allendale	Perot	6.1	212	45	1992
Allendale	Other	1	35	45	1992
Anderson	Clinton	33.5	16072	45	1992
Anderson	Bush	51.7	24793	45	1992
Anderson	Perot	14.5	6966	45	1992
Anderson	Other	0.3	140	45	1992
Bamberg	Clinton	59.8	3426	45	1992
Bamberg	Bush	33.3	1906	45	1992
Bamberg	Perot	6.3	360	45	1992
Bamberg	Other	0.6	35	45	1992
Barnwell	Clinton	40.9	3344	45	1992
Barnwell	Bush	49.2	4026	45	1992
Barnwell	Perot	9.2	752	45	1992
Barnwell	Other	0.7	55	45	1992
Beaufort	Clinton	36.6	11466	45	1992
Beaufort	Bush	47.1	14735	45	1992
Beaufort	Perot	15.9	4966	45	1992
Beaufort	Other	0.4	120	45	1992
Berkeley	Clinton	35.3	12533	45	1992
Berkeley	Bush	50.9	18048	45	1992
Berkeley	Perot	13.1	4632	45	1992
Berkeley	Other	0.7	266	45	1992
Calhoun	Clinton	47.9	2770	45	1992
Calhoun	Bush	41.8	2418	45	1992
Calhoun	Perot	9.8	564	45	1992
Calhoun	Other	0.4	26	45	1992
Charleston	Clinton	40.6	40095	45	1992
Charleston	Bush	48	47403	45	1992
Charleston	Perot	10.5	10354	45	1992
Charleston	Other	0.9	897	45	1992
Cherokee	Clinton	37.5	5453	45	1992
Cherokee	Bush	47.3	6887	45	1992
Cherokee	Perot	15	2186	45	1992
Cherokee	Other	0.2	31	45	1992
Chester	Clinton	53.1	5458	45	1992
Chester	Bush	33.5	3451	45	1992
Chester	Perot	13.1	1350	45	1992
Chester	Other	0.3	29	45	1992
Chesterfield	Clinton	50.8	5691	45	1992
Chesterfield	Bush	37.3	4183	45	1992
Chesterfield	Perot	11.7	1315	45	1992
Chesterfield	Other	0.2	23	45	1992
Clarendon	Clinton	55.1	6033	45	1992
Clarendon	Bush	37.9	4147	45	1992
Clarendon	Perot	6.8	744	45	1992
Clarendon	Other	0.2	21	45	1992
Colleton	Clinton	48.2	5455	45	1992
Colleton	Bush	40.2	4545	45	1992
Colleton	Perot	11	1245	45	1992
Colleton	Other	0.6	69	45	1992
Darlington	Clinton	44.9	9090	45	1992
Darlington	Bush	44	8912	45	1992
Darlington	Perot	9.2	1863	45	1992
Darlington	Other	1.9	388	45	1992
Dillon	Clinton	52.7	4953	45	1992
Dillon	Bush	38.1	3575	45	1992
Dillon	Perot	8.8	831	45	1992
Dillon	Other	0.3	31	45	1992
Dorchester	Clinton	32.7	9160	45	1992
Dorchester	Bush	53.5	15004	45	1992
Dorchester	Perot	13	3648	45	1992
Dorchester	Other	0.8	217	45	1992
Edgefield	Clinton	46.4	3433	45	1992
Edgefield	Bush	45.1	3339	45	1992
Edgefield	Perot	8.1	596	45	1992
Edgefield	Other	0.4	28	45	1992
Fairfield	Clinton	60.2	4867	45	1992
Fairfield	Bush	31.1	2518	45	1992
Fairfield	Perot	8.1	652	45	1992
Fairfield	Other	0.7	54	45	1992
Florence	Clinton	39.9	15569	45	1992
Florence	Bush	50.8	19802	45	1992
Florence	Perot	9	3499	45	1992
Florence	Other	0.3	133	45	1992
Georgetown	Clinton	46.1	7494	45	1992
Georgetown	Bush	42.2	6870	45	1992
Georgetown	Perot	11.3	1840	45	1992
Georgetown	Other	0.4	68	45	1992
Greenville	Clinton	30.4	34651	45	1992
Greenville	Bush	57.1	65066	45	1992
Greenville	Perot	12	13699	45	1992
Greenville	Other	0.4	491	45	1992
Greenwood	Clinton	40.3	7621	45	1992
Greenwood	Bush	48	9079	45	1992
Greenwood	Perot	11.1	2101	45	1992
Greenwood	Other	0.6	122	45	1992
Hampton	Clinton	58.9	4332	45	1992
Hampton	Bush	32.6	2402	45	1992
Hampton	Perot	7.7	564	45	1992
Hampton	Other	0.9	63	45	1992
Horry	Clinton	36.9	18896	45	1992
Horry	Bush	45.9	23489	45	1992
Horry	Perot	16.5	8472	45	1992
Horry	Other	0.7	347	45	1992
Jasper	Clinton	59.9	3453	45	1992
Jasper	Bush	29.9	1725	45	1992
Jasper	Perot	9.5	549	45	1992
Jasper	Other	0.6	36	45	1992
Kershaw	Clinton	38.1	6585	45	1992
Kershaw	Bush	49.1	8499	45	1992
Kershaw	Perot	12.4	2150	45	1992
Kershaw	Other	0.4	67	45	1992
Lancaster	Clinton	44.5	8307	45	1992
Lancaster	Bush	41.6	7757	45	1992
Lancaster	Perot	13.7	2563	45	1992
Lancaster	Other	0.2	28	45	1992
Laurens	Clinton	38.6	6638	45	1992
Laurens	Bush	48.5	8347	45	1992
Laurens	Perot	12.5	2157	45	1992
Laurens	Other	0.3	58	45	1992
Lee	Clinton	56.9	4454	45	1992
Lee	Bush	34.9	2730	45	1992
Lee	Perot	7.8	611	45	1992
Lee	Other	0.3	27	45	1992
Lexington	Clinton	26.5	18312	45	1992
Lexington	Bush	60.5	41759	45	1992
Lexington	Perot	12.5	8652	45	1992
Lexington	Other	0.4	299	45	1992
McCormick	Clinton	60.5	1846	45	1992
McCormick	Bush	29.5	899	45	1992
McCormick	Perot	9.7	295	45	1992
McCormick	Other	0.4	12	45	1992
Marion	Clinton	56.3	5843	45	1992
Marion	Bush	35.1	3647	45	1992
Marion	Perot	7.9	822	45	1992
Marion	Other	0.6	64	45	1992
Marlboro	Clinton	59.6	5111	45	1992
Marlboro	Bush	29.5	2526	45	1992
Marlboro	Perot	10.4	895	45	1992
Marlboro	Other	0.4	38	45	1992
Newberry	Clinton	39.7	4896	45	1992
Newberry	Bush	48.5	5980	45	1992
Newberry	Perot	11.3	1393	45	1992
Newberry	Other	0.5	60	45	1992
Oconee	Clinton	32.3	6617	45	1992
Oconee	Bush	50.7	10379	45	1992
Oconee	Perot	16.6	3405	45	1992
Oconee	Other	0.4	78	45	1992
Orangeburg	Clinton	57.2	18440	45	1992
Orangeburg	Bush	35.1	11328	45	1992
Orangeburg	Perot	7.4	2383	45	1992
Orangeburg	Other	0.3	83	45	1992
Pickens	Clinton	28.1	8275	45	1992
Pickens	Bush	57.7	17008	45	1992
Pickens	Perot	14	4128	45	1992
Pickens	Other	0.3	83	45	1992
Richland	Clinton	50.5	53648	45	1992
Richland	Bush	41.2	43744	45	1992
Richland	Perot	7.5	7918	45	1992
Richland	Other	0.9	940	45	1992
Saluda	Clinton	38.5	2393	45	1992
Saluda	Bush	47.8	2968	45	1992
Saluda	Perot	13.4	833	45	1992
Saluda	Other	0.2	15	45	1992
Spartanburg	Clinton	35.1	25488	45	1992
Spartanburg	Bush	51.9	37707	45	1992
Spartanburg	Perot	12.3	8900	45	1992
Spartanburg	Other	0.7	540	45	1992
Sumter	Clinton	44.6	11852	45	1992
Sumter	Bush	47.3	12576	45	1992
Sumter	Perot	7.8	2062	45	1992
Sumter	Other	0.4	106	45	1992
Union	Clinton	43.5	4644	45	1992
Union	Bush	43.5	4647	45	1992
Union	Perot	12.8	1371	45	1992
Union	Other	0.2	18	45	1992
Williamsburg	Clinton	56.6	8077	45	1992
Williamsburg	Bush	37	5289	45	1992
Williamsburg	Perot	6.1	864	45	1992
Williamsburg	Other	0.3	47	45	1992
York	Clinton	36.3	15844	45	1992
York	Bush	48.7	21297	45	1992
York	Perot	14.7	6418	45	1992
York	Other	0.3	135	45	1992
Aurora	Clinton	39.7	680	46	1992
Aurora	Bush	34.7	594	46	1992
Aurora	Perot	25.4	435	46	1992
Aurora	Other	0.2	3	46	1992
Beadle	Clinton	43	3925	46	1992
Beadle	Bush	36.8	3363	46	1992
Beadle	Perot	19.9	1819	46	1992
Beadle	Other	0.3	29	46	1992
Bennett	Clinton	34.5	413	46	1992
Bennett	Bush	46.4	556	46	1992
Bennett	Perot	18.5	221	46	1992
Bennett	Other	0.6	7	46	1992
Bon Homme	Clinton	38.4	1294	46	1992
Bon Homme	Bush	36	1212	46	1992
Bon Homme	Perot	24.8	836	46	1992
Bon Homme	Other	0.7	25	46	1992
Brookings	Clinton	38.7	4645	46	1992
Brookings	Bush	39.1	4698	46	1992
Brookings	Perot	21.8	2614	46	1992
Brookings	Other	0.4	45	46	1992
Brown	Clinton	41.7	7521	46	1992
Brown	Bush	36.9	6665	46	1992
Brown	Perot	21.1	3812	46	1992
Brown	Other	0.3	49	46	1992
Brule	Clinton	39.6	1060	46	1992
Brule	Bush	33.9	908	46	1992
Brule	Perot	25.7	687	46	1992
Brule	Other	0.8	21	46	1992
Buffalo	Clinton	56.9	282	46	1992
Buffalo	Bush	27.6	137	46	1992
Buffalo	Perot	14.5	72	46	1992
Buffalo	Other	1	5	46	1992
Butte	Clinton	26.3	973	46	1992
Butte	Bush	45.2	1674	46	1992
Butte	Perot	28.1	1039	46	1992
Butte	Other	0.4	14	46	1992
Campbell	Clinton	21.1	222	46	1992
Campbell	Bush	54.5	574	46	1992
Campbell	Perot	23.9	252	46	1992
Campbell	Other	0.5	5	46	1992
Charles Mix	Clinton	40	1639	46	1992
Charles Mix	Bush	38.3	1570	46	1992
Charles Mix	Perot	21.6	886	46	1992
Charles Mix	Other	0.1	4	46	1992
Clark	Clinton	33.6	799	46	1992
Clark	Bush	33.8	803	46	1992
Clark	Perot	32	761	46	1992
Clark	Other	0.5	12	46	1992
Clay	Clinton	46.8	2826	46	1992
Clay	Bush	31	1869	46	1992
Clay	Perot	21.6	1303	46	1992
Clay	Other	0.6	38	46	1992
Codington	Clinton	33.8	3701	46	1992
Codington	Bush	36	3943	46	1992
Codington	Perot	29.8	3262	46	1992
Codington	Other	0.3	37	46	1992
Corson	Clinton	35.5	444	46	1992
Corson	Bush	38.6	483	46	1992
Corson	Perot	25.7	321	46	1992
Corson	Other	0.2	3	46	1992
Custer	Clinton	32.1	1078	46	1992
Custer	Bush	42.3	1422	46	1992
Custer	Perot	25.1	845	46	1992
Custer	Other	0.5	18	46	1992
Davison	Clinton	40.3	3285	46	1992
Davison	Bush	38.2	3111	46	1992
Davison	Perot	20.9	1706	46	1992
Davison	Other	0.5	44	46	1992
Day	Clinton	42.4	1578	46	1992
Day	Bush	31.2	1161	46	1992
Day	Perot	26.1	973	46	1992
Day	Other	0.3	13	46	1992
Deuel	Clinton	36.3	880	46	1992
Deuel	Bush	32.1	778	46	1992
Deuel	Perot	31.4	761	46	1992
Deuel	Other	0.2	4	46	1992
Dewey	Clinton	43.7	766	46	1992
Dewey	Bush	36.6	642	46	1992
Dewey	Perot	19.4	340	46	1992
Dewey	Other	0.2	4	46	1992
Douglas	Clinton	23.3	481	46	1992
Douglas	Bush	56.8	1175	46	1992
Douglas	Perot	19.5	403	46	1992
Douglas	Other	0.4	8	46	1992
Edmunds	Clinton	39.6	894	46	1992
Edmunds	Bush	41.8	944	46	1992
Edmunds	Perot	18.4	415	46	1992
Edmunds	Other	0.3	7	46	1992
Fall River	Clinton	37.7	1416	46	1992
Fall River	Bush	40.8	1533	46	1992
Fall River	Perot	21.1	792	46	1992
Fall River	Other	0.3	13	46	1992
Faulk	Clinton	34	488	46	1992
Faulk	Bush	45.9	658	46	1992
Faulk	Perot	19.6	281	46	1992
Faulk	Other	0.5	7	46	1992
Grant	Clinton	36.1	1484	46	1992
Grant	Bush	38.8	1595	46	1992
Grant	Perot	24.8	1018	46	1992
Grant	Other	0.3	13	46	1992
Gregory	Clinton	33.6	879	46	1992
Gregory	Bush	39.3	1027	46	1992
Gregory	Perot	26.3	688	46	1992
Gregory	Other	0.8	21	46	1992
Haakon	Clinton	15.9	209	46	1992
Haakon	Bush	65.3	860	46	1992
Haakon	Perot	18.6	245	46	1992
Haakon	Other	0.3	4	46	1992
Hamlin	Clinton	30.1	826	46	1992
Hamlin	Bush	41.4	1133	46	1992
Hamlin	Perot	28.2	774	46	1992
Hamlin	Other	0.3	7	46	1992
Hand	Clinton	30.8	785	46	1992
Hand	Bush	44.4	1130	46	1992
Hand	Perot	24.5	624	46	1992
Hand	Other	0.3	7	46	1992
Hanson	Clinton	39.4	566	46	1992
Hanson	Bush	36.4	522	46	1992
Hanson	Perot	23.8	341	46	1992
Hanson	Other	0.4	6	46	1992
Harding	Clinton	15.8	139	46	1992
Harding	Bush	58.5	515	46	1992
Harding	Perot	25.5	225	46	1992
Harding	Other	0.2	2	46	1992
Hughes	Clinton	31.7	2578	46	1992
Hughes	Bush	53.3	4325	46	1992
Hughes	Perot	14.3	1160	46	1992
Hughes	Other	0.7	58	46	1992
Hutchinson	Clinton	29.1	1211	46	1992
Hutchinson	Bush	48.2	2002	46	1992
Hutchinson	Perot	22.1	920	46	1992
Hutchinson	Other	0.6	23	46	1992
Hyde	Clinton	31.5	301	46	1992
Hyde	Bush	46.1	440	46	1992
Hyde	Perot	22.1	211	46	1992
Hyde	Other	0.3	3	46	1992
Jackson	Clinton	30.1	351	46	1992
Jackson	Bush	53.7	627	46	1992
Jackson	Perot	15.8	184	46	1992
Jackson	Other	0.5	6	46	1992
Jerauld	Clinton	40.9	600	46	1992
Jerauld	Bush	35.3	518	46	1992
Jerauld	Perot	23.6	346	46	1992
Jerauld	Other	0.2	3	46	1992
Jones	Clinton	21.3	166	46	1992
Jones	Bush	58.3	454	46	1992
Jones	Perot	19.8	154	46	1992
Jones	Other	0.6	5	46	1992
Kingsbury	Clinton	40.3	1267	46	1992
Kingsbury	Bush	35.4	1113	46	1992
Kingsbury	Perot	23.7	744	46	1992
Kingsbury	Other	0.6	19	46	1992
Lake	Clinton	42.7	2388	46	1992
Lake	Bush	33.8	1890	46	1992
Lake	Perot	23.2	1299	46	1992
Lake	Other	0.2	13	46	1992
Lawrence	Clinton	32.7	3157	46	1992
Lawrence	Bush	39	3770	46	1992
Lawrence	Perot	27.7	2673	46	1992
Lawrence	Other	0.6	59	46	1992
Lincoln	Clinton	37.1	2943	46	1992
Lincoln	Bush	42.5	3365	46	1992
Lincoln	Perot	20.1	1593	46	1992
Lincoln	Other	0.3	22	46	1992
Lyman	Clinton	32.8	486	46	1992
Lyman	Bush	45.2	669	46	1992
Lyman	Perot	21	311	46	1992
Lyman	Other	0.9	14	46	1992
McCook	Clinton	39.1	1167	46	1992
McCook	Bush	39.4	1177	46	1992
McCook	Perot	20.7	617	46	1992
McCook	Other	0.8	23	46	1992
McPherson	Clinton	27.3	478	46	1992
McPherson	Bush	53.9	945	46	1992
McPherson	Perot	18.4	322	46	1992
McPherson	Other	0.4	7	46	1992
Marshall	Clinton	46	1056	46	1992
Marshall	Bush	35.3	810	46	1992
Marshall	Perot	18.6	427	46	1992
Marshall	Other	0.2	4	46	1992
Meade	Clinton	26.7	2694	46	1992
Meade	Bush	46.9	4724	46	1992
Meade	Perot	25.9	2611	46	1992
Meade	Other	0.5	46	46	1992
Mellette	Clinton	32.9	277	46	1992
Mellette	Bush	49.6	417	46	1992
Mellette	Perot	16.6	140	46	1992
Mellette	Other	0.8	7	46	1992
Miner	Clinton	44.1	698	46	1992
Miner	Bush	34.3	543	46	1992
Miner	Perot	21	332	46	1992
Miner	Other	0.7	11	46	1992
Minnehaha	Clinton	42.4	27016	46	1992
Minnehaha	Bush	39.3	25081	46	1992
Minnehaha	Perot	18	11496	46	1992
Minnehaha	Other	0.3	193	46	1992
Moody	Clinton	47.5	1473	46	1992
Moody	Bush	28.9	898	46	1992
Moody	Perot	23	715	46	1992
Moody	Other	0.6	18	46	1992
Pennington	Clinton	29.5	11106	46	1992
Pennington	Bush	47.9	18052	46	1992
Pennington	Perot	22.2	8358	46	1992
Pennington	Other	0.4	153	46	1992
Perkins	Clinton	28.4	566	46	1992
Perkins	Bush	43.8	872	46	1992
Perkins	Perot	27.2	541	46	1992
Perkins	Other	0.6	12	46	1992
Potter	Clinton	27.7	493	46	1992
Potter	Bush	50.7	901	46	1992
Potter	Perot	21.1	375	46	1992
Potter	Other	0.5	9	46	1992
Roberts	Clinton	41.6	1716	46	1992
Roberts	Bush	34.9	1437	46	1992
Roberts	Perot	23.1	954	46	1992
Roberts	Other	0.3	14	46	1992
Sanborn	Clinton	39.3	632	46	1992
Sanborn	Bush	37	595	46	1992
Sanborn	Perot	23.4	376	46	1992
Sanborn	Other	0.4	7	46	1992
Shannon	Clinton	76.7	1267	46	1992
Shannon	Bush	13.6	225	46	1992
Shannon	Perot	8.3	137	46	1992
Shannon	Other	1.3	22	46	1992
Spink	Clinton	42.1	1732	46	1992
Spink	Bush	37.1	1527	46	1992
Spink	Perot	20.4	839	46	1992
Spink	Other	0.3	14	46	1992
Stanley	Clinton	30.5	427	46	1992
Stanley	Bush	51.4	719	46	1992
Stanley	Perot	17.2	240	46	1992
Stanley	Other	0.9	13	46	1992
Sully	Clinton	27	273	46	1992
Sully	Bush	55.9	565	46	1992
Sully	Perot	16.5	167	46	1992
Sully	Other	0.5	5	46	1992
Todd	Clinton	56.1	915	46	1992
Todd	Bush	28	456	46	1992
Todd	Perot	15.1	246	46	1992
Todd	Other	0.8	13	46	1992
Tripp	Clinton	31.1	1046	46	1992
Tripp	Bush	43.4	1459	46	1992
Tripp	Perot	25.2	848	46	1992
Tripp	Other	0.3	10	46	1992
Turner	Clinton	35.1	1507	46	1992
Turner	Bush	44.4	1906	46	1992
Turner	Perot	20.2	867	46	1992
Turner	Other	0.2	10	46	1992
Union	Clinton	43.4	2210	46	1992
Union	Bush	35	1784	46	1992
Union	Perot	21.3	1085	46	1992
Union	Other	0.4	18	46	1992
Walworth	Clinton	28.5	829	46	1992
Walworth	Bush	49.5	1439	46	1992
Walworth	Perot	21.6	628	46	1992
Walworth	Other	0.4	12	46	1992
Yankton	Clinton	36.3	3404	46	1992
Yankton	Bush	36.6	3430	46	1992
Yankton	Perot	26.8	2511	46	1992
Yankton	Other	0.3	27	46	1992
Ziebach	Clinton	38.4	280	46	1992
Ziebach	Bush	44.9	328	46	1992
Ziebach	Perot	16	117	46	1992
Ziebach	Other	0.7	5	46	1992
Anderson	Clinton	47.1	13482	47	1992
Anderson	Bush	41.4	11838	47	1992
Anderson	Perot	11	3149	47	1992
Anderson	Other	0.5	142	47	1992
Bedford	Clinton	52.3	5978	47	1992
Bedford	Bush	33.6	3836	47	1992
Bedford	Perot	13.5	1541	47	1992
Bedford	Other	0.6	66	47	1992
Benton	Clinton	63.7	3896	47	1992
Benton	Bush	26.6	1625	47	1992
Benton	Perot	9.1	559	47	1992
Benton	Other	0.6	34	47	1992
Bledsoe	Clinton	46.9	1884	47	1992
Bledsoe	Bush	44.2	1776	47	1992
Bledsoe	Perot	8.8	352	47	1992
Bledsoe	Other	0.1	6	47	1992
Blount	Clinton	38.9	14655	47	1992
Blount	Bush	48.9	18415	47	1992
Blount	Perot	11.9	4468	47	1992
Blount	Other	0.3	113	47	1992
Bradley	Clinton	33.3	9889	47	1992
Bradley	Bush	55.7	16528	47	1992
Bradley	Perot	10.8	3212	47	1992
Bradley	Other	0.2	67	47	1992
Campbell	Clinton	52.2	6756	47	1992
Campbell	Bush	37.9	4897	47	1992
Campbell	Perot	9.6	1240	47	1992
Campbell	Other	0.3	38	47	1992
Cannon	Clinton	59.9	2593	47	1992
Cannon	Bush	28.4	1229	47	1992
Cannon	Perot	11.4	495	47	1992
Cannon	Other	0.3	14	47	1992
Carroll	Clinton	48.7	5741	47	1992
Carroll	Bush	41	4842	47	1992
Carroll	Perot	9.7	1139	47	1992
Carroll	Other	0.7	77	47	1992
Carter	Clinton	33.9	6502	47	1992
Carter	Bush	55.8	10712	47	1992
Carter	Perot	9.9	1898	47	1992
Carter	Other	0.4	78	47	1992
Cheatham	Clinton	49.2	4817	47	1992
Cheatham	Bush	35.7	3496	47	1992
Cheatham	Perot	14.6	1433	47	1992
Cheatham	Other	0.4	42	47	1992
Chester	Clinton	41.4	2317	47	1992
Chester	Bush	50.6	2834	47	1992
Chester	Perot	7.8	439	47	1992
Chester	Other	0.1	6	47	1992
Claiborne	Clinton	47.5	4509	47	1992
Claiborne	Bush	42.9	4065	47	1992
Claiborne	Perot	9.1	860	47	1992
Claiborne	Other	0.5	51	47	1992
Clay	Clinton	59.6	1922	47	1992
Clay	Bush	33.2	1072	47	1992
Clay	Perot	6.9	223	47	1992
Clay	Other	0.3	9	47	1992
Cocke	Clinton	35	3495	47	1992
Cocke	Bush	53	5298	47	1992
Cocke	Perot	11.2	1124	47	1992
Cocke	Other	0.8	83	47	1992
Coffee	Clinton	50.1	8534	47	1992
Coffee	Bush	35.5	6047	47	1992
Coffee	Perot	14.2	2420	47	1992
Coffee	Other	0.3	43	47	1992
Crockett	Clinton	49.6	2657	47	1992
Crockett	Bush	40.7	2180	47	1992
Crockett	Perot	9.5	507	47	1992
Crockett	Other	0.2	13	47	1992
Cumberland	Clinton	40.5	6393	47	1992
Cumberland	Bush	45.1	7116	47	1992
Cumberland	Perot	13.9	2200	47	1992
Cumberland	Other	0.5	83	47	1992
Davidson	Clinton	52.2	106355	47	1992
Davidson	Bush	37.6	76567	47	1992
Davidson	Perot	9.9	20184	47	1992
Davidson	Other	0.3	701	47	1992
Decatur	Clinton	56.5	2633	47	1992
Decatur	Bush	35.8	1667	47	1992
Decatur	Perot	7.5	351	47	1992
Decatur	Other	0.2	10	47	1992
DeKalb	Clinton	65.2	4382	47	1992
DeKalb	Bush	25.5	1714	47	1992
DeKalb	Perot	9	608	47	1992
DeKalb	Other	0.3	18	47	1992
Dickson	Clinton	55.8	7863	47	1992
Dickson	Bush	31.6	4450	47	1992
Dickson	Perot	12.3	1730	47	1992
Dickson	Other	0.4	50	47	1992
Dyer	Clinton	45.7	5845	47	1992
Dyer	Bush	44.3	5668	47	1992
Dyer	Perot	9.7	1241	47	1992
Dyer	Other	0.3	33	47	1992
Fayette	Clinton	48.9	4211	47	1992
Fayette	Bush	43.1	3713	47	1992
Fayette	Perot	7.6	657	47	1992
Fayette	Other	0.3	28	47	1992
Fentress	Clinton	47.4	2730	47	1992
Fentress	Bush	41.5	2391	47	1992
Fentress	Perot	10.5	606	47	1992
Fentress	Other	0.6	32	47	1992
Franklin	Clinton	54.8	7773	47	1992
Franklin	Bush	31.8	4507	47	1992
Franklin	Perot	13	1837	47	1992
Franklin	Other	0.4	59	47	1992
Gibson	Clinton	52.1	9555	47	1992
Gibson	Bush	39.1	7161	47	1992
Gibson	Perot	8.4	1536	47	1992
Gibson	Other	0.4	80	47	1992
Giles	Clinton	57.3	5601	47	1992
Giles	Bush	28.9	2827	47	1992
Giles	Perot	13.4	1309	47	1992
Giles	Other	0.4	44	47	1992
Grainger	Clinton	40.4	2242	47	1992
Grainger	Bush	49.9	2772	47	1992
Grainger	Perot	9.2	513	47	1992
Grainger	Other	0.5	26	47	1992
Greene	Clinton	37.6	7857	47	1992
Greene	Bush	47.5	9912	47	1992
Greene	Perot	14	2930	47	1992
Greene	Other	0.8	176	47	1992
Grundy	Clinton	68.3	2997	47	1992
Grundy	Bush	22.9	1004	47	1992
Grundy	Perot	8.3	366	47	1992
Grundy	Other	0.4	19	47	1992
Hamblen	Clinton	39.8	7114	47	1992
Hamblen	Bush	49.8	8898	47	1992
Hamblen	Perot	9.9	1760	47	1992
Hamblen	Other	0.5	82	47	1992
Hamilton	Clinton	40.6	46770	47	1992
Hamilton	Bush	46.5	53476	47	1992
Hamilton	Perot	12.5	14400	47	1992
Hamilton	Other	0.4	439	47	1992
Hancock	Clinton	40.8	1000	47	1992
Hancock	Bush	52	1274	47	1992
Hancock	Perot	6.2	151	47	1992
Hancock	Other	1	24	47	1992
Hardeman	Clinton	56	4832	47	1992
Hardeman	Bush	36.2	3122	47	1992
Hardeman	Perot	6.9	594	47	1992
Hardeman	Other	0.9	79	47	1992
Hardin	Clinton	45.6	3922	47	1992
Hardin	Bush	45.1	3875	47	1992
Hardin	Perot	8.5	734	47	1992
Hardin	Other	0.7	61	47	1992
Hawkins	Clinton	40.7	6623	47	1992
Hawkins	Bush	47.6	7758	47	1992
Hawkins	Perot	11.3	1847	47	1992
Hawkins	Other	0.4	57	47	1992
Haywood	Clinton	55.1	3511	47	1992
Haywood	Bush	39.5	2518	47	1992
Haywood	Perot	5.2	331	47	1992
Haywood	Other	0.3	16	47	1992
Henderson	Clinton	38.8	3502	47	1992
Henderson	Bush	52.3	4719	47	1992
Henderson	Perot	8.7	785	47	1992
Henderson	Other	0.2	18	47	1992
Henry	Clinton	56.2	6797	47	1992
Henry	Bush	30.3	3661	47	1992
Henry	Perot	13.1	1588	47	1992
Henry	Other	0.4	49	47	1992
Hickman	Clinton	60.8	4093	47	1992
Hickman	Bush	27.1	1820	47	1992
Hickman	Perot	11.8	795	47	1992
Hickman	Other	0.3	19	47	1992
Houston	Clinton	68.2	2012	47	1992
Houston	Bush	22	648	47	1992
Houston	Perot	9.5	280	47	1992
Houston	Other	0.4	11	47	1992
Humphreys	Clinton	63.2	3875	47	1992
Humphreys	Bush	26.7	1641	47	1992
Humphreys	Perot	9.9	609	47	1992
Humphreys	Other	0.2	10	47	1992
Jackson	Clinton	75.3	3208	47	1992
Jackson	Bush	16.6	708	47	1992
Jackson	Perot	7.8	332	47	1992
Jackson	Other	0.2	10	47	1992
Jefferson	Clinton	38.3	4740	47	1992
Jefferson	Bush	50	6184	47	1992
Jefferson	Perot	11.2	1385	47	1992
Jefferson	Other	0.4	53	47	1992
Johnson	Clinton	32	1781	47	1992
Johnson	Bush	57	3170	47	1992
Johnson	Perot	10.3	574	47	1992
Johnson	Other	0.7	38	47	1992
Knox	Clinton	41.9	59702	47	1992
Knox	Bush	46.7	66607	47	1992
Knox	Perot	11	15669	47	1992
Knox	Other	0.3	498	47	1992
Lake	Clinton	62.8	1449	47	1992
Lake	Bush	29.5	680	47	1992
Lake	Perot	6.5	151	47	1992
Lake	Other	1.1	26	47	1992
Lauderdale	Clinton	55.9	4452	47	1992
Lauderdale	Bush	36.8	2928	47	1992
Lauderdale	Perot	7	561	47	1992
Lauderdale	Other	0.2	17	47	1992
Lawrence	Clinton	49.2	6816	47	1992
Lawrence	Bush	40.5	5608	47	1992
Lawrence	Perot	10.1	1403	47	1992
Lawrence	Other	0.3	37	47	1992
Lewis	Clinton	60	2491	47	1992
Lewis	Bush	29.3	1218	47	1992
Lewis	Perot	10.5	434	47	1992
Lewis	Other	0.2	9	47	1992
Lincoln	Clinton	49.1	5063	47	1992
Lincoln	Bush	37	3814	47	1992
Lincoln	Perot	13.3	1371	47	1992
Lincoln	Other	0.5	54	47	1992
Loudon	Clinton	40.1	5414	47	1992
Loudon	Bush	47.7	6444	47	1992
Loudon	Perot	11.9	1602	47	1992
Loudon	Other	0.4	50	47	1992
McMinn	Clinton	41.8	6682	47	1992
McMinn	Bush	46.6	7453	47	1992
McMinn	Perot	11.3	1812	47	1992
McMinn	Other	0.3	43	47	1992
McNairy	Clinton	48.9	4691	47	1992
McNairy	Bush	42.7	4093	47	1992
McNairy	Perot	8.1	774	47	1992
McNairy	Other	0.4	37	47	1992
Macon	Clinton	51.7	2961	47	1992
Macon	Bush	40.2	2299	47	1992
Macon	Perot	7.7	443	47	1992
Macon	Other	0.4	23	47	1992
Madison	Clinton	43.7	13629	47	1992
Madison	Bush	47.7	14869	47	1992
Madison	Perot	8.4	2634	47	1992
Madison	Other	0.2	64	47	1992
Marion	Clinton	55.5	5589	47	1992
Marion	Bush	32.4	3262	47	1992
Marion	Perot	11.8	1186	47	1992
Marion	Other	0.3	31	47	1992
