county.name	candidate.name	vote.percent	vote.count	state_fips	year
Jackson	Reagan	66.8	3661	48	1984
Jackson	Other	0.2	13	48	1984
Jasper	Mondale	49.1	5787	48	1984
Jasper	Reagan	50.6	5965	48	1984
Jasper	Other	0.2	27	48	1984
Jeff Davis	Mondale	36.7	299	48	1984
Jeff Davis	Reagan	62.7	511	48	1984
Jeff Davis	Other	0.6	5	48	1984
Jefferson	Mondale	54.7	54846	48	1984
Jefferson	Reagan	45	45124	48	1984
Jefferson	Other	0.2	245	48	1984
Jim Hogg	Mondale	73.6	1703	48	1984
Jim Hogg	Reagan	26.3	608	48	1984
Jim Hogg	Other	0.1	2	48	1984
Jim Wells	Mondale	56.8	7795	48	1984
Jim Wells	Reagan	43	5896	48	1984
Jim Wells	Other	0.2	24	48	1984
Johnson	Mondale	33.3	9148	48	1984
Johnson	Reagan	66.4	18254	48	1984
Johnson	Other	0.3	72	48	1984
Jones	Mondale	36.7	2343	48	1984
Jones	Reagan	62.9	4017	48	1984
Jones	Other	0.4	23	48	1984
Karnes	Mondale	36.9	1802	48	1984
Karnes	Reagan	62.8	3068	48	1984
Karnes	Other	0.2	12	48	1984
Kaufman	Mondale	37.2	5554	48	1984
Kaufman	Reagan	62.5	9343	48	1984
Kaufman	Other	0.3	41	48	1984
Kendall	Mondale	17	938	48	1984
Kendall	Reagan	82.7	4568	48	1984
Kendall	Other	0.3	16	48	1984
Kenedy	Mondale	53.1	110	48	1984
Kenedy	Reagan	46.4	96	48	1984
Kenedy	Other	0.5	1	48	1984
Kent	Mondale	43	253	48	1984
Kent	Reagan	56.5	332	48	1984
Kent	Other	0.5	3	48	1984
Kerr	Mondale	20.7	3102	48	1984
Kerr	Reagan	79	11829	48	1984
Kerr	Other	0.3	43	48	1984
Kimble	Mondale	24.8	442	48	1984
Kimble	Reagan	74.7	1333	48	1984
Kimble	Other	0.5	9	48	1984
King	Mondale	27.3	53	48	1984
King	Reagan	72.7	141	48	1984
Kinney	Mondale	38.5	486	48	1984
Kinney	Reagan	61.3	774	48	1984
Kinney	Other	0.2	3	48	1984
Kleberg	Mondale	46.1	4924	48	1984
Kleberg	Reagan	53.5	5712	48	1984
Kleberg	Other	0.4	45	48	1984
Knox	Mondale	47.2	921	48	1984
Knox	Reagan	52.6	1027	48	1984
Knox	Other	0.2	4	48	1984
Lamar	Mondale	37.1	5504	48	1984
Lamar	Reagan	62.6	9273	48	1984
Lamar	Other	0.3	43	48	1984
Lamb	Mondale	32.9	1919	48	1984
Lamb	Reagan	66.8	3892	48	1984
Lamb	Other	0.3	17	48	1984
Lampasas	Mondale	29.1	1356	48	1984
Lampasas	Reagan	70.6	3285	48	1984
Lampasas	Other	0.3	12	48	1984
La Salle	Mondale	59.8	1504	48	1984
La Salle	Reagan	40.1	1007	48	1984
La Salle	Other	0.1	3	48	1984
Lavaca	Mondale	32.7	2464	48	1984
Lavaca	Reagan	67.2	5058	48	1984
Lavaca	Other	0.1	10	48	1984
Lee	Mondale	35.8	1659	48	1984
Lee	Reagan	64.1	2967	48	1984
Lee	Other	0.1	6	48	1984
Leon	Mondale	36.1	1821	48	1984
Leon	Reagan	63.7	3207	48	1984
Leon	Other	0.2	10	48	1984
Liberty	Mondale	37.3	6292	48	1984
Liberty	Reagan	62.3	10504	48	1984
Liberty	Other	0.4	70	48	1984
Limestone	Mondale	44.2	3228	48	1984
Limestone	Reagan	55.6	4063	48	1984
Limestone	Other	0.2	14	48	1984
Lipscomb	Mondale	14.1	241	48	1984
Lipscomb	Reagan	85.5	1461	48	1984
Lipscomb	Other	0.4	6	48	1984
Live Oak	Mondale	33.5	1260	48	1984
Live Oak	Reagan	66	2481	48	1984
Live Oak	Other	0.5	18	48	1984
Llano	Mondale	31.8	1894	48	1984
Llano	Reagan	67.9	4042	48	1984
Llano	Other	0.3	18	48	1984
Loving	Mondale	21.9	16	48	1984
Loving	Reagan	78.1	57	48	1984
Lubbock	Mondale	24.7	18793	48	1984
Lubbock	Reagan	75	57151	48	1984
Lubbock	Other	0.4	275	48	1984
Lynn	Mondale	38.4	1009	48	1984
Lynn	Reagan	61.5	1617	48	1984
Lynn	Other	0.2	4	48	1984
McCulloch	Mondale	40.9	1433	48	1984
McCulloch	Reagan	58.8	2060	48	1984
McCulloch	Other	0.3	9	48	1984
McLennan	Mondale	35.4	23206	48	1984
McLennan	Reagan	64.4	42232	48	1984
McLennan	Other	0.2	140	48	1984
McMullen	Mondale	15.3	61	48	1984
McMullen	Reagan	84.7	337	48	1984
Madison	Mondale	39	1384	48	1984
Madison	Reagan	60.7	2158	48	1984
Madison	Other	0.3	11	48	1984
Marion	Mondale	47.3	2111	48	1984
Marion	Reagan	52.3	2336	48	1984
Marion	Other	0.4	16	48	1984
Martin	Mondale	29.4	512	48	1984
Martin	Reagan	70	1218	48	1984
Martin	Other	0.6	10	48	1984
Mason	Mondale	32.7	570	48	1984
Mason	Reagan	67	1168	48	1984
Mason	Other	0.3	5	48	1984
Matagorda	Mondale	38	5201	48	1984
Matagorda	Reagan	61.7	8452	48	1984
Matagorda	Other	0.3	41	48	1984
Maverick	Mondale	63	3063	48	1984
Maverick	Reagan	36.7	1783	48	1984
Maverick	Other	0.3	15	48	1984
Medina	Mondale	34.7	3053	48	1984
Medina	Reagan	65.2	5737	48	1984
Medina	Other	0.1	13	48	1984
Menard	Mondale	35	394	48	1984
Menard	Reagan	64.4	725	48	1984
Menard	Other	0.5	6	48	1984
Midland	Mondale	17.6	7214	48	1984
Midland	Reagan	82.1	33706	48	1984
Midland	Other	0.3	119	48	1984
Milam	Mondale	45.9	3734	48	1984
Milam	Reagan	53.9	4384	48	1984
Milam	Other	0.3	22	48	1984
Mills	Mondale	35.1	688	48	1984
Mills	Reagan	64.4	1262	48	1984
Mills	Other	0.5	10	48	1984
Mitchell	Mondale	39.7	1332	48	1984
Mitchell	Reagan	59.8	2007	48	1984
Mitchell	Other	0.5	18	48	1984
Montague	Mondale	37	2602	48	1984
Montague	Reagan	62.7	4406	48	1984
Montague	Other	0.3	22	48	1984
Montgomery	Mondale	24.3	13293	48	1984
Montgomery	Reagan	75.4	41230	48	1984
Montgomery	Other	0.3	167	48	1984
Moore	Mondale	19.5	1129	48	1984
Moore	Reagan	80.2	4649	48	1984
Moore	Other	0.3	18	48	1984
Morris	Mondale	51.1	2925	48	1984
Morris	Reagan	48.5	2778	48	1984
Morris	Other	0.4	24	48	1984
Motley	Mondale	34.4	282	48	1984
Motley	Reagan	65.1	533	48	1984
Motley	Other	0.5	4	48	1984
Nacogdoches	Mondale	30.3	5694	48	1984
Nacogdoches	Reagan	69.4	13063	48	1984
Nacogdoches	Other	0.3	55	48	1984
Navarro	Mondale	42	5672	48	1984
Navarro	Reagan	57.9	7816	48	1984
Navarro	Other	0.2	21	48	1984
Newton	Mondale	60.6	3296	48	1984
Newton	Reagan	39	2123	48	1984
Newton	Other	0.4	20	48	1984
Nolan	Mondale	41.1	2524	48	1984
Nolan	Reagan	58.8	3608	48	1984
Nolan	Other	0.1	4	48	1984
Nueces	Mondale	46.2	46721	48	1984
Nueces	Reagan	53.7	54333	48	1984
Nueces	Other	0.2	159	48	1984
Ochiltree	Mondale	10.7	419	48	1984
Ochiltree	Reagan	89.1	3492	48	1984
Ochiltree	Other	0.2	6	48	1984
Oldham	Mondale	22.8	226	48	1984
Oldham	Reagan	77	762	48	1984
Oldham	Other	0.2	2	48	1984
Orange	Mondale	52.1	16816	48	1984
Orange	Reagan	47.6	15386	48	1984
Orange	Other	0.3	101	48	1984
Palo Pinto	Mondale	36.9	3349	48	1984
Palo Pinto	Reagan	62.8	5701	48	1984
Palo Pinto	Other	0.3	27	48	1984
Panola	Mondale	35.8	3179	48	1984
Panola	Reagan	63.9	5676	48	1984
Panola	Other	0.3	30	48	1984
Parker	Mondale	30.6	6050	48	1984
Parker	Reagan	69.1	13647	48	1984
Parker	Other	0.3	62	48	1984
Parmer	Mondale	18.3	567	48	1984
Parmer	Reagan	81.4	2524	48	1984
Parmer	Other	0.4	11	48	1984
Pecos	Mondale	31.4	1596	48	1984
Pecos	Reagan	67.9	3451	48	1984
Pecos	Other	0.6	33	48	1984
Polk	Mondale	39.3	3898	48	1984
Polk	Reagan	60.4	5987	48	1984
Polk	Other	0.3	33	48	1984
Potter	Mondale	28.9	8365	48	1984
Potter	Reagan	70.6	20396	48	1984
Potter	Other	0.5	141	48	1984
Presidio	Mondale	52.2	992	48	1984
Presidio	Reagan	44	837	48	1984
Presidio	Other	3.8	73	48	1984
Rains	Mondale	39.6	1027	48	1984
Rains	Reagan	60.2	1560	48	1984
Rains	Other	0.2	4	48	1984
Randall	Mondale	16.6	6044	48	1984
Randall	Reagan	83.1	30249	48	1984
Randall	Other	0.3	116	48	1984
Reagan	Mondale	18.4	243	48	1984
Reagan	Reagan	81.5	1079	48	1984
Reagan	Other	0.2	2	48	1984
Real	Mondale	26.3	360	48	1984
Real	Reagan	73.3	1004	48	1984
Real	Other	0.4	5	48	1984
Red River	Mondale	45.7	2518	48	1984
Red River	Reagan	54	2979	48	1984
Red River	Other	0.3	15	48	1984
Reeves	Mondale	49.2	2396	48	1984
Reeves	Reagan	50.5	2461	48	1984
Reeves	Other	0.3	15	48	1984
Refugio	Mondale	39.1	1559	48	1984
Refugio	Reagan	60.7	2421	48	1984
Refugio	Other	0.2	8	48	1984
Roberts	Mondale	16.4	106	48	1984
Roberts	Reagan	83.6	539	48	1984
Robertson	Mondale	55.5	3339	48	1984
Robertson	Reagan	44.3	2663	48	1984
Robertson	Other	0.2	14	48	1984
Rockwall	Mondale	19.6	1639	48	1984
Rockwall	Reagan	80.1	6688	48	1984
Rockwall	Other	0.3	22	48	1984
Runnels	Mondale	28.2	1179	48	1984
Runnels	Reagan	71.1	2968	48	1984
Runnels	Other	0.7	30	48	1984
Rusk	Mondale	29.2	4599	48	1984
Rusk	Reagan	70.4	11081	48	1984
Rusk	Other	0.4	61	48	1984
Sabine	Mondale	48.6	1940	48	1984
Sabine	Reagan	51.2	2045	48	1984
Sabine	Other	0.2	8	48	1984
San Augustine	Mondale	44.9	1583	48	1984
San Augustine	Reagan	54.9	1937	48	1984
San Augustine	Other	0.3	9	48	1984
San Jacinto	Mondale	43.6	2466	48	1984
San Jacinto	Reagan	56.1	3174	48	1984
San Jacinto	Other	0.3	19	48	1984
San Patricio	Mondale	44.3	8838	48	1984
San Patricio	Reagan	55.5	11074	48	1984
San Patricio	Other	0.3	50	48	1984
San Saba	Mondale	40.4	1070	48	1984
San Saba	Reagan	59.2	1566	48	1984
San Saba	Other	0.4	11	48	1984
Schleicher	Mondale	27.5	326	48	1984
Schleicher	Reagan	71.9	854	48	1984
Schleicher	Other	0.6	7	48	1984
Scurry	Mondale	23.6	1564	48	1984
Scurry	Reagan	75.8	5028	48	1984
Scurry	Other	0.6	37	48	1984
Shackelford	Mondale	25.9	415	48	1984
Shackelford	Reagan	73.6	1181	48	1984
Shackelford	Other	0.5	8	48	1984
Shelby	Mondale	42.5	3610	48	1984
Shelby	Reagan	57.2	4863	48	1984
Shelby	Other	0.3	28	48	1984
Sherman	Mondale	16.1	246	48	1984
Sherman	Reagan	83.3	1269	48	1984
Sherman	Other	0.6	9	48	1984
Smith	Mondale	27.1	15227	48	1984
Smith	Reagan	72.6	40740	48	1984
Smith	Other	0.3	152	48	1984
Somervell	Mondale	30.8	635	48	1984
Somervell	Reagan	69	1422	48	1984
Somervell	Other	0.2	4	48	1984
Starr	Mondale	75.2	5047	48	1984
Starr	Reagan	24.7	1658	48	1984
Starr	Other	0.1	8	48	1984
Stephens	Mondale	26.4	1046	48	1984
Stephens	Reagan	73.3	2898	48	1984
Stephens	Other	0.3	11	48	1984
Sterling	Mondale	18.2	129	48	1984
Sterling	Reagan	81.3	577	48	1984
Sterling	Other	0.6	4	48	1984
Stonewall	Mondale	51.7	643	48	1984
Stonewall	Reagan	48.2	599	48	1984
Stonewall	Other	0.2	2	48	1984
Sutton	Mondale	27	465	48	1984
Sutton	Reagan	72.7	1251	48	1984
Sutton	Other	0.3	5	48	1984
Swisher	Mondale	50.4	1642	48	1984
Swisher	Reagan	49.4	1611	48	1984
Swisher	Other	0.2	8	48	1984
Tarrant	Mondale	32.6	120147	48	1984
Tarrant	Reagan	67.2	248050	48	1984
Tarrant	Other	0.2	665	48	1984
Taylor	Mondale	21.8	9628	48	1984
Taylor	Reagan	77.9	34444	48	1984
Taylor	Other	0.3	130	48	1984
Terrell	Mondale	41.4	289	48	1984
Terrell	Reagan	58.3	407	48	1984
Terrell	Other	0.3	2	48	1984
Terry	Mondale	32.5	1535	48	1984
Terry	Reagan	67.3	3181	48	1984
Terry	Other	0.2	8	48	1984
Throckmorton	Mondale	39.6	388	48	1984
Throckmorton	Reagan	59.9	586	48	1984
Throckmorton	Other	0.5	5	48	1984
Titus	Mondale	41.6	3631	48	1984
Titus	Reagan	58.1	5069	48	1984
Titus	Other	0.3	27	48	1984
Tom Green	Mondale	27.3	8981	48	1984
Tom Green	Reagan	72.5	23847	48	1984
Tom Green	Other	0.2	82	48	1984
Travis	Mondale	42.8	94124	48	1984
Travis	Reagan	56.8	124944	48	1984
Travis	Other	0.3	745	48	1984
Trinity	Mondale	44.7	2115	48	1984
Trinity	Reagan	54.9	2599	48	1984
Trinity	Other	0.4	21	48	1984
Tyler	Mondale	46	3119	48	1984
Tyler	Reagan	53.6	3638	48	1984
Tyler	Other	0.4	28	48	1984
Upshur	Mondale	38.5	4614	48	1984
Upshur	Reagan	61.2	7325	48	1984
Upshur	Other	0.3	37	48	1984
Upton	Mondale	19.1	380	48	1984
Upton	Reagan	80.4	1603	48	1984
Upton	Other	0.6	11	48	1984
Uvalde	Mondale	34.1	2482	48	1984
Uvalde	Reagan	65.7	4790	48	1984
Uvalde	Other	0.2	15	48	1984
Val Verde	Mondale	39.4	3857	48	1984
Val Verde	Reagan	60.4	5909	48	1984
Val Verde	Other	0.2	21	48	1984
Van Zandt	Mondale	34.7	4506	48	1984
Van Zandt	Reagan	65.2	8474	48	1984
Van Zandt	Other	0.2	23	48	1984
Victoria	Mondale	27.1	7037	48	1984
Victoria	Reagan	72.4	18787	48	1984
Victoria	Other	0.5	121	48	1984
Walker	Mondale	32.5	4263	48	1984
Walker	Reagan	67.2	8809	48	1984
Walker	Other	0.2	28	48	1984
Waller	Mondale	48.1	3828	48	1984
Waller	Reagan	51.7	4116	48	1984
Waller	Other	0.2	19	48	1984
Ward	Mondale	25.3	1188	48	1984
Ward	Reagan	74	3474	48	1984
Ward	Other	0.7	31	48	1984
Washington	Mondale	27.6	2483	48	1984
Washington	Reagan	72.3	6506	48	1984
Washington	Other	0.1	7	48	1984
Webb	Mondale	58.8	12308	48	1984
Webb	Reagan	41	8582	48	1984
Webb	Other	0.2	46	48	1984
Wharton	Mondale	37.3	5072	48	1984
Wharton	Reagan	62.5	8495	48	1984
Wharton	Other	0.1	17	48	1984
Wheeler	Mondale	26.3	805	48	1984
Wheeler	Reagan	73.5	2251	48	1984
Wheeler	Other	0.2	6	48	1984
Wichita	Mondale	35.5	16009	48	1984
Wichita	Reagan	64.2	28932	48	1984
Wichita	Other	0.3	139	48	1984
Wilbarger	Mondale	35.4	2011	48	1984
Wilbarger	Reagan	64.2	3644	48	1984
Wilbarger	Other	0.3	18	48	1984
Willacy	Mondale	56.3	3037	48	1984
Willacy	Reagan	43.4	2340	48	1984
Willacy	Other	0.3	14	48	1984
Williamson	Mondale	27.7	9911	48	1984
Williamson	Reagan	72	25774	48	1984
Williamson	Other	0.3	99	48	1984
Wilson	Mondale	38.1	2829	48	1984
Wilson	Reagan	61.7	4588	48	1984
Wilson	Other	0.2	17	48	1984
Winkler	Mondale	25.3	752	48	1984
Winkler	Reagan	74.4	2213	48	1984
Winkler	Other	0.3	9	48	1984
Wise	Mondale	35.5	3856	48	1984
Wise	Reagan	64.1	6958	48	1984
Wise	Other	0.4	39	48	1984
Wood	Mondale	32.5	3449	48	1984
Wood	Reagan	67.3	7144	48	1984
Wood	Other	0.2	19	48	1984
Yoakum	Mondale	17.1	456	48	1984
Yoakum	Reagan	82.6	2204	48	1984
Yoakum	Other	0.3	8	48	1984
Young	Mondale	29.4	2203	48	1984
Young	Reagan	70.4	5282	48	1984
Young	Other	0.2	18	48	1984
Zapata	Mondale	56.3	1577	48	1984
Zapata	Reagan	43.3	1214	48	1984
Zapata	Other	0.4	10	48	1984
Zavala	Mondale	75.9	2937	48	1984
Zavala	Reagan	23.9	924	48	1984
Zavala	Other	0.2	7	48	1984
Beaver	Mondale	31.7	708	49	1984
Beaver	Reagan	68	1516	49	1984
Beaver	Other	0.3	7	49	1984
Box Elder	Mondale	13	1983	49	1984
Box Elder	Reagan	86.7	13243	49	1984
Box Elder	Other	0.4	57	49	1984
Cache	Mondale	15.6	4123	49	1984
Cache	Reagan	83.7	22127	49	1984
Cache	Other	0.7	192	49	1984
Carbon	Mondale	49.4	4357	49	1984
Carbon	Reagan	49.8	4393	49	1984
Carbon	Other	0.8	68	49	1984
Daggett	Mondale	43.2	227	49	1984
Daggett	Reagan	56.4	296	49	1984
Daggett	Other	0.4	2	49	1984
Davis	Mondale	18.9	11727	49	1984
Davis	Reagan	80.3	49863	49	1984
Davis	Other	0.8	512	49	1984
Duchesne	Mondale	14.3	746	49	1984
Duchesne	Reagan	85.2	4437	49	1984
Duchesne	Other	0.5	27	49	1984
Emery	Mondale	29.9	1326	49	1984
Emery	Reagan	69.4	3081	49	1984
Emery	Other	0.7	32	49	1984
Garfield	Mondale	16.3	315	49	1984
Garfield	Reagan	83.2	1609	49	1984
Garfield	Other	0.6	11	49	1984
Grand	Mondale	26	876	49	1984
Grand	Reagan	73.2	2463	49	1984
Grand	Other	0.8	28	49	1984
Iron	Mondale	16.3	1342	49	1984
Iron	Reagan	83.1	6856	49	1984
Iron	Other	0.6	53	49	1984
Juab	Mondale	32.4	917	49	1984
Juab	Reagan	67.2	1902	49	1984
Juab	Other	0.4	10	49	1984
Kane	Mondale	14.6	294	49	1984
Kane	Reagan	85.1	1710	49	1984
Kane	Other	0.2	5	49	1984
Millard	Mondale	21.4	1192	49	1984
Millard	Reagan	78.1	4345	49	1984
Millard	Other	0.5	26	49	1984
Morgan	Mondale	19.8	481	49	1984
Morgan	Reagan	79.6	1934	49	1984
Morgan	Other	0.6	15	49	1984
Piute	Mondale	19.9	151	49	1984
Piute	Reagan	80.1	606	49	1984
Rich	Mondale	14.1	131	49	1984
Rich	Reagan	85.6	797	49	1984
Rich	Other	0.3	3	49	1984
Salt Lake	Mondale	29.6	78488	49	1984
Salt Lake	Reagan	69.3	183536	49	1984
Salt Lake	Other	1.1	2902	49	1984
San Juan	Mondale	30.5	1145	49	1984
San Juan	Reagan	69.1	2598	49	1984
San Juan	Other	0.4	15	49	1984
Sanpete	Mondale	18.1	1227	49	1984
Sanpete	Reagan	81.3	5507	49	1984
Sanpete	Other	0.6	43	49	1984
Sevier	Mondale	15.6	1072	49	1984
Sevier	Reagan	83.5	5736	49	1984
Sevier	Other	0.9	62	49	1984
Summit	Mondale	27	1539	49	1984
Summit	Reagan	71.8	4093	49	1984
Summit	Other	1.2	69	49	1984
Tooele	Mondale	35.4	3584	49	1984
Tooele	Reagan	63.9	6478	49	1984
Tooele	Other	0.7	68	49	1984
Uintah	Mondale	13.8	1186	49	1984
Uintah	Reagan	85.6	7337	49	1984
Uintah	Other	0.6	51	49	1984
Utah	Mondale	16.9	14801	49	1984
Utah	Reagan	82.6	72284	49	1984
Utah	Other	0.5	419	49	1984
Wasatch	Mondale	26.5	1015	49	1984
Wasatch	Reagan	72.9	2789	49	1984
Wasatch	Other	0.5	20	49	1984
Washington	Mondale	13.2	1846	49	1984
Washington	Reagan	86.2	12049	49	1984
Washington	Other	0.6	82	49	1984
Wayne	Mondale	19.3	224	49	1984
Wayne	Reagan	80.2	930	49	1984
Wayne	Other	0.4	5	49	1984
Weber	Mondale	29	18346	49	1984
Weber	Reagan	70.4	44590	49	1984
Weber	Other	0.6	398	49	1984
Addison	Mondale	40.7	5299	50	1984
Addison	Reagan	58.3	7589	50	1984
Addison	Other	1.1	137	50	1984
Bennington	Mondale	39.5	6039	50	1984
Bennington	Reagan	59.1	9035	50	1984
Bennington	Other	1.4	210	50	1984
Caledonia	Mondale	30.4	3223	50	1984
Caledonia	Reagan	68.3	7249	50	1984
Caledonia	Other	1.3	138	50	1984
Chittenden	Mondale	44.5	24830	50	1984
Chittenden	Reagan	54.1	30217	50	1984
Chittenden	Other	1.4	798	50	1984
Essex	Mondale	29.5	693	50	1984
Essex	Reagan	69.5	1632	50	1984
Essex	Other	1	24	50	1984
Franklin	Mondale	39.5	5755	50	1984
Franklin	Reagan	59.6	8683	50	1984
Franklin	Other	0.9	124	50	1984
Grand Isle	Mondale	38.4	980	50	1984
Grand Isle	Reagan	60.3	1537	50	1984
Grand Isle	Other	1.3	33	50	1984
Lamoille	Mondale	36.5	2746	50	1984
Lamoille	Reagan	62.1	4674	50	1984
Lamoille	Other	1.4	106	50	1984
Orange	Mondale	38.4	4088	50	1984
Orange	Reagan	60.2	6407	50	1984
Orange	Other	1.3	140	50	1984
Orleans	Mondale	35.1	3294	50	1984
Orleans	Reagan	63.5	5966	50	1984
Orleans	Other	1.4	131	50	1984
Rutland	Mondale	38.2	9545	50	1984
Rutland	Reagan	61	15236	50	1984
Rutland	Other	0.8	204	50	1984
Washington	Mondale	44.4	11163	50	1984
Washington	Reagan	54.5	13706	50	1984
Washington	Other	1.1	289	50	1984
Windham	Mondale	44.9	8206	50	1984
Windham	Reagan	54.1	9880	50	1984
Windham	Other	1.1	193	50	1984
Windsor	Mondale	40.7	9869	50	1984
Windsor	Reagan	58	14054	50	1984
Windsor	Other	1.3	324	50	1984
Accomack	Mondale	34.9	4355	51	1984
Accomack	Reagan	64.6	8047	51	1984
Accomack	Other	0.5	64	51	1984
Albemarle	Mondale	35.4	7982	51	1984
Albemarle	Reagan	64.2	14455	51	1984
Albemarle	Other	0.4	93	51	1984
Alleghany	Mondale	38.4	1932	51	1984
Alleghany	Reagan	60.9	3067	51	1984
Alleghany	Other	0.8	38	51	1984
Amelia	Mondale	37.6	1432	51	1984
Amelia	Reagan	61.4	2336	51	1984
Amelia	Other	0.9	36	51	1984
Amherst	Mondale	32.4	3409	51	1984
Amherst	Reagan	66.5	7004	51	1984
Amherst	Other	1.1	117	51	1984
Appomattox	Mondale	30.4	1498	51	1984
Appomattox	Reagan	68.7	3386	51	1984
Appomattox	Other	1	48	51	1984
Arlington	Mondale	51.3	37031	51	1984
Arlington	Reagan	48.2	34848	51	1984
Arlington	Other	0.5	363	51	1984
Augusta	Mondale	20.2	3899	51	1984
Augusta	Reagan	79.2	15308	51	1984
Augusta	Other	0.6	116	51	1984
Bath	Mondale	33.4	727	51	1984
Bath	Reagan	65.9	1434	51	1984
Bath	Other	0.6	14	51	1984
Bedford	Mondale	31.2	4754	51	1984
Bedford	Reagan	68.2	10371	51	1984
Bedford	Other	0.6	92	51	1984
Bland	Mondale	32.2	867	51	1984
Bland	Reagan	67.3	1812	51	1984
Bland	Other	0.5	14	51	1984
Botetourt	Mondale	34.9	3243	51	1984
Botetourt	Reagan	64.2	5959	51	1984
Botetourt	Other	0.9	87	51	1984
Brunswick	Mondale	50.1	3040	51	1984
Brunswick	Reagan	48.6	2950	51	1984
Brunswick	Other	1.4	83	51	1984
Buchanan	Mondale	60	7828	51	1984
Buchanan	Reagan	38.7	5053	51	1984
Buchanan	Other	1.3	172	51	1984
Buckingham	Mondale	41	1879	51	1984
Buckingham	Reagan	57.4	2627	51	1984
Buckingham	Other	1.6	74	51	1984
Campbell	Mondale	24.4	4380	51	1984
Campbell	Reagan	74.7	13388	51	1984
Campbell	Other	0.9	156	51	1984
Caroline	Mondale	50.7	3111	51	1984
Caroline	Reagan	48	2949	51	1984
Caroline	Other	1.3	78	51	1984
Carroll	Mondale	29	2914	51	1984
Carroll	Reagan	70.3	7056	51	1984
Carroll	Other	0.7	72	51	1984
Charles City	Mondale	68.7	1776	51	1984
Charles City	Reagan	30	776	51	1984
Charles City	Other	1.2	32	51	1984
Charlotte	Mondale	37.3	1811	51	1984
Charlotte	Reagan	61.8	2999	51	1984
Charlotte	Other	0.9	46	51	1984
Chesterfield	Mondale	20	13739	51	1984
Chesterfield	Reagan	79.8	54896	51	1984
Chesterfield	Other	0.3	176	51	1984
Clarke	Mondale	32.3	1215	51	1984
Clarke	Reagan	67.2	2529	51	1984
Clarke	Other	0.5	19	51	1984
Craig	Mondale	41.6	845	51	1984
Craig	Reagan	57.7	1173	51	1984
Craig	Other	0.7	15	51	1984
Culpeper	Mondale	28.5	2255	51	1984
Culpeper	Reagan	70.6	5596	51	1984
Culpeper	Other	0.9	75	51	1984
Cumberland	Mondale	37.2	1237	51	1984
Cumberland	Reagan	60.9	2027	51	1984
Cumberland	Other	2	65	51	1984
Dickenson	Mondale	54.8	4848	51	1984
Dickenson	Reagan	44.3	3921	51	1984
Dickenson	Other	0.8	75	51	1984
Dinwiddie	Mondale	43	3485	51	1984
Dinwiddie	Reagan	56	4547	51	1984
Dinwiddie	Other	1	82	51	1984
Essex	Mondale	37.8	1300	51	1984
Essex	Reagan	61.6	2120	51	1984
Essex	Other	0.6	20	51	1984
Fairfax	Mondale	36.8	107295	51	1984
Fairfax	Reagan	62.9	183181	51	1984
Fairfax	Other	0.3	822	51	1984
Fauquier	Mondale	28.1	4056	51	1984
Fauquier	Reagan	71.4	10319	51	1984
Fauquier	Other	0.5	76	51	1984
Floyd	Mondale	31.5	1599	51	1984
Floyd	Reagan	67.7	3431	51	1984
Floyd	Other	0.8	39	51	1984
Fluvanna	Mondale	36.9	1332	51	1984
Fluvanna	Reagan	62.2	2247	51	1984
Fluvanna	Other	0.9	33	51	1984
Franklin	Mondale	38.4	4903	51	1984
Franklin	Reagan	60.2	7684	51	1984
Franklin	Other	1.4	175	51	1984
Frederick	Mondale	21.8	2671	51	1984
Frederick	Reagan	77.8	9542	51	1984
Frederick	Other	0.4	54	51	1984
Giles	Mondale	40.8	3047	51	1984
Giles	Reagan	58.2	4340	51	1984
Giles	Other	1	73	51	1984
Gloucester	Mondale	28.2	2830	51	1984
Gloucester	Reagan	70.9	7109	51	1984
Gloucester	Other	0.9	86	51	1984
Goochland	Mondale	38.8	2178	51	1984
Goochland	Reagan	60.6	3404	51	1984
Goochland	Other	0.6	35	51	1984
Grayson	Mondale	33.7	2319	51	1984
Grayson	Reagan	65.4	4508	51	1984
Grayson	Other	0.9	63	51	1984
Greene	Mondale	25.3	760	51	1984
Greene	Reagan	73.9	2216	51	1984
Greene	Other	0.8	24	51	1984
Greensville	Mondale	49.3	2352	51	1984
Greensville	Reagan	48.3	2304	51	1984
Greensville	Other	2.4	116	51	1984
Halifax	Mondale	38.1	4231	51	1984
Halifax	Reagan	60.6	6726	51	1984
Halifax	Other	1.3	146	51	1984
Hanover	Mondale	20.4	4831	51	1984
Hanover	Reagan	79.3	18800	51	1984
Hanover	Other	0.4	87	51	1984
Henrico	Mondale	25	21336	51	1984
Henrico	Reagan	74.7	63864	51	1984
Henrico	Other	0.3	248	51	1984
Henry	Mondale	35	6976	51	1984
Henry	Reagan	63.8	12693	51	1984
Henry	Other	1.2	237	51	1984
Highland	Mondale	28.3	398	51	1984
Highland	Reagan	70.9	997	51	1984
Highland	Other	0.8	11	51	1984
Isle of Wight	Mondale	38.8	3650	51	1984
Isle of Wight	Reagan	60.2	5664	51	1984
Isle of Wight	Other	1	98	51	1984
James City	Mondale	32.6	3486	51	1984
James City	Reagan	66.5	7104	51	1984
James City	Other	0.8	87	51	1984
King and Queen	Mondale	45.1	1201	51	1984
King and Queen	Reagan	54.4	1449	51	1984
