county.name	candidate.name	vote.percent	vote.count	state_fips	year
Shelby	Dole	43.3	3482	48	1996
Shelby	Perot	10.1	815	48	1996
Shelby	Other	0.4	31	48	1996
Sherman	Clinton	21.3	243	48	1996
Sherman	Dole	70.8	809	48	1996
Sherman	Perot	7.8	89	48	1996
Sherman	Other	0.2	2	48	1996
Smith	Clinton	34	18265	48	1996
Smith	Dole	60	32171	48	1996
Smith	Perot	5.5	2933	48	1996
Smith	Other	0.5	274	48	1996
Somervell	Clinton	41.8	993	48	1996
Somervell	Dole	46.2	1099	48	1996
Somervell	Perot	11.5	273	48	1996
Somervell	Other	0.5	12	48	1996
Starr	Clinton	86.9	6312	48	1996
Starr	Dole	10.4	756	48	1996
Starr	Perot	2.2	157	48	1996
Starr	Other	0.5	35	48	1996
Stephens	Clinton	37.1	1218	48	1996
Stephens	Dole	52.3	1714	48	1996
Stephens	Perot	10.2	336	48	1996
Stephens	Other	0.3	11	48	1996
Sterling	Clinton	27.8	186	48	1996
Sterling	Dole	58.9	394	48	1996
Sterling	Perot	12.9	86	48	1996
Sterling	Other	0.4	3	48	1996
Stonewall	Clinton	53.1	487	48	1996
Stonewall	Dole	35.2	323	48	1996
Stonewall	Perot	11.5	105	48	1996
Stonewall	Other	0.2	2	48	1996
Sutton	Clinton	39	508	48	1996
Sutton	Dole	52.8	688	48	1996
Sutton	Perot	7.8	102	48	1996
Sutton	Other	0.3	4	48	1996
Swisher	Clinton	47.2	1224	48	1996
Swisher	Dole	44.7	1159	48	1996
Swisher	Perot	7.5	195	48	1996
Swisher	Other	0.5	14	48	1996
Tarrant	Clinton	41.6	170431	48	1996
Tarrant	Dole	50.9	208312	48	1996
Tarrant	Perot	7	28715	48	1996
Tarrant	Other	0.5	2186	48	1996
Taylor	Clinton	33	13213	48	1996
Taylor	Dole	59.2	23682	48	1996
Taylor	Perot	7.3	2912	48	1996
Taylor	Other	0.5	214	48	1996
Terrell	Clinton	53.6	278	48	1996
Terrell	Dole	35.6	185	48	1996
Terrell	Perot	9.1	47	48	1996
Terrell	Other	1.7	9	48	1996
Terry	Clinton	35.7	1272	48	1996
Terry	Dole	56.4	2013	48	1996
Terry	Perot	7.5	269	48	1996
Terry	Other	0.4	13	48	1996
Throckmorton	Clinton	38.7	285	48	1996
Throckmorton	Dole	48.8	360	48	1996
Throckmorton	Perot	12.2	90	48	1996
Throckmorton	Other	0.3	2	48	1996
Titus	Clinton	47	3725	48	1996
Titus	Dole	43.4	3438	48	1996
Titus	Perot	9.4	744	48	1996
Titus	Other	0.3	21	48	1996
Tom Green	Clinton	35.9	11782	48	1996
Tom Green	Dole	55.2	18112	48	1996
Tom Green	Perot	8.4	2757	48	1996
Tom Green	Other	0.5	157	48	1996
Travis	Clinton	52.4	128970	48	1996
Travis	Dole	40	98454	48	1996
Travis	Perot	5.7	14008	48	1996
Travis	Other	2	4869	48	1996
Trinity	Clinton	52.2	2774	48	1996
Trinity	Dole	38.8	2058	48	1996
Trinity	Perot	8.7	460	48	1996
Trinity	Other	0.3	18	48	1996
Tyler	Clinton	49	3340	48	1996
Tyler	Dole	41.1	2804	48	1996
Tyler	Perot	9.5	645	48	1996
Tyler	Other	0.5	32	48	1996
Upshur	Clinton	44.5	5032	48	1996
Upshur	Dole	45.7	5174	48	1996
Upshur	Perot	9.6	1086	48	1996
Upshur	Other	0.2	28	48	1996
Upton	Clinton	35.2	424	48	1996
Upton	Dole	56.9	685	48	1996
Upton	Perot	7.3	88	48	1996
Upton	Other	0.6	7	48	1996
Uvalde	Clinton	46.3	3397	48	1996
Uvalde	Dole	47.6	3494	48	1996
Uvalde	Perot	5.5	403	48	1996
Uvalde	Other	0.5	39	48	1996
Val Verde	Clinton	53	5623	48	1996
Val Verde	Dole	41.1	4357	48	1996
Val Verde	Perot	5.2	548	48	1996
Val Verde	Other	0.7	72	48	1996
Van Zandt	Clinton	38.3	5752	48	1996
Van Zandt	Dole	49.6	7453	48	1996
Van Zandt	Perot	11.7	1756	48	1996
Van Zandt	Other	0.4	65	48	1996
Victoria	Clinton	34.2	8238	48	1996
Victoria	Dole	59.9	14457	48	1996
Victoria	Perot	5	1197	48	1996
Victoria	Other	0.9	227	48	1996
Walker	Clinton	41.8	6088	48	1996
Walker	Dole	49.3	7177	48	1996
Walker	Perot	8.1	1186	48	1996
Walker	Other	0.8	116	48	1996
Waller	Clinton	52.6	4535	48	1996
Waller	Dole	41.3	3559	48	1996
Waller	Perot	5.8	499	48	1996
Waller	Other	0.3	29	48	1996
Ward	Clinton	44.1	1644	48	1996
Ward	Dole	43.4	1620	48	1996
Ward	Perot	12	446	48	1996
Ward	Other	0.6	22	48	1996
Washington	Clinton	33.2	3460	48	1996
Washington	Dole	60.6	6319	48	1996
Washington	Perot	5.8	601	48	1996
Washington	Other	0.4	39	48	1996
Webb	Clinton	76.7	18997	48	1996
Webb	Dole	19	4712	48	1996
Webb	Perot	3.8	936	48	1996
Webb	Other	0.5	132	48	1996
Wharton	Clinton	42.3	5176	48	1996
Wharton	Dole	50.4	6163	48	1996
Wharton	Perot	7.1	871	48	1996
Wharton	Other	0.2	24	48	1996
Wheeler	Clinton	32.8	750	48	1996
Wheeler	Dole	59.2	1355	48	1996
Wheeler	Perot	7.6	174	48	1996
Wheeler	Other	0.4	10	48	1996
Wichita	Clinton	39.5	15775	48	1996
Wichita	Dole	51.3	20495	48	1996
Wichita	Perot	8.4	3371	48	1996
Wichita	Other	0.8	309	48	1996
Wilbarger	Clinton	40.5	1730	48	1996
Wilbarger	Dole	47.7	2037	48	1996
Wilbarger	Perot	10.9	465	48	1996
Wilbarger	Other	0.8	36	48	1996
Willacy	Clinton	70	3789	48	1996
Willacy	Dole	24.6	1332	48	1996
Willacy	Perot	4.5	241	48	1996
Willacy	Other	0.9	49	48	1996
Williamson	Clinton	36.3	24175	48	1996
Williamson	Dole	55.4	36836	48	1996
Williamson	Perot	7.4	4931	48	1996
Williamson	Other	0.9	580	48	1996
Wilson	Clinton	41	3713	48	1996
Wilson	Dole	50	4530	48	1996
Wilson	Perot	8.4	760	48	1996
Wilson	Other	0.7	64	48	1996
Winkler	Clinton	41.5	872	48	1996
Winkler	Dole	48	1009	48	1996
Winkler	Perot	10.4	218	48	1996
Winkler	Other	0.2	4	48	1996
Wise	Clinton	39	5056	48	1996
Wise	Dole	48.8	6330	48	1996
Wise	Perot	11.7	1516	48	1996
Wise	Other	0.5	66	48	1996
Wood	Clinton	38.7	4711	48	1996
Wood	Dole	51.2	6228	48	1996
Wood	Perot	9.7	1184	48	1996
Wood	Other	0.3	38	48	1996
Yoakum	Clinton	30.1	738	48	1996
Yoakum	Dole	60.5	1485	48	1996
Yoakum	Perot	8.9	218	48	1996
Yoakum	Other	0.5	13	48	1996
Young	Clinton	35.7	2394	48	1996
Young	Dole	54.5	3647	48	1996
Young	Perot	9.5	639	48	1996
Young	Other	0.3	17	48	1996
Zapata	Clinton	72.9	1786	48	1996
Zapata	Dole	21.3	521	48	1996
Zapata	Perot	5.3	131	48	1996
Zapata	Other	0.5	12	48	1996
Zavala	Clinton	82.3	2629	48	1996
Zavala	Dole	14.5	463	48	1996
Zavala	Perot	2.8	91	48	1996
Zavala	Other	0.3	10	48	1996
Beaver	Clinton	32.8	687	49	1996
Beaver	Dole	55.6	1164	49	1996
Beaver	Perot	10.4	217	49	1996
Beaver	Other	1.2	26	49	1996
Box Elder	Clinton	23.7	3170	49	1996
Box Elder	Dole	62.6	8373	49	1996
Box Elder	Perot	11.8	1578	49	1996
Box Elder	Other	1.8	244	49	1996
Cache	Clinton	25	6595	49	1996
Cache	Dole	63.8	16832	49	1996
Cache	Perot	9.1	2399	49	1996
Cache	Other	2.2	568	49	1996
Carbon	Clinton	55	4172	49	1996
Carbon	Dole	30.9	2343	49	1996
Carbon	Perot	12.6	952	49	1996
Carbon	Other	1.5	115	49	1996
Daggett	Clinton	30.8	131	49	1996
Daggett	Dole	55.6	237	49	1996
Daggett	Perot	12.9	55	49	1996
Daggett	Other	0.7	3	49	1996
Davis	Clinton	27.2	19301	49	1996
Davis	Dole	60.3	42768	49	1996
Davis	Perot	10.6	7495	49	1996
Davis	Other	2	1417	49	1996
Duchesne	Clinton	21.4	892	49	1996
Duchesne	Dole	63.7	2648	49	1996
Duchesne	Perot	13.6	566	49	1996
Duchesne	Other	1.3	53	49	1996
Emery	Clinton	33.3	1371	49	1996
Emery	Dole	49.3	2033	49	1996
Emery	Perot	16.1	663	49	1996
Emery	Other	1.3	55	49	1996
Garfield	Clinton	15.3	283	49	1996
Garfield	Dole	72	1330	49	1996
Garfield	Perot	12	222	49	1996
Garfield	Other	0.6	12	49	1996
Grand	Clinton	36.9	1199	49	1996
Grand	Dole	42.6	1384	49	1996
Grand	Perot	13.3	432	49	1996
Grand	Other	7.3	236	49	1996
Iron	Clinton	20.1	1887	49	1996
Iron	Dole	69.7	6550	49	1996
Iron	Perot	7.6	716	49	1996
Iron	Other	2.5	238	49	1996
Juab	Clinton	35.3	928	49	1996
Juab	Dole	49.1	1290	49	1996
Juab	Perot	13.4	353	49	1996
Juab	Other	2.1	55	49	1996
Kane	Clinton	13.1	304	49	1996
Kane	Dole	72.6	1682	49	1996
Kane	Perot	12.5	290	49	1996
Kane	Other	1.7	40	49	1996
Millard	Clinton	22.3	945	49	1996
Millard	Dole	63.3	2681	49	1996
Millard	Perot	11.9	505	49	1996
Millard	Other	2.5	105	49	1996
Morgan	Clinton	29.5	859	49	1996
Morgan	Dole	57	1659	49	1996
Morgan	Perot	11.6	337	49	1996
Morgan	Other	1.8	53	49	1996
Piute	Clinton	24.5	176	49	1996
Piute	Dole	66.2	475	49	1996
Piute	Perot	8.2	59	49	1996
Piute	Other	1	7	49	1996
Rich	Clinton	22.5	179	49	1996
Rich	Dole	65.7	523	49	1996
Rich	Perot	11.1	88	49	1996
Rich	Other	0.8	6	49	1996
Salt Lake	Clinton	41.9	117951	49	1996
Salt Lake	Dole	45.5	127951	49	1996
Salt Lake	Perot	9.8	27620	49	1996
Salt Lake	Other	2.7	7655	49	1996
San Juan	Clinton	40.2	1675	49	1996
San Juan	Dole	51.4	2139	49	1996
San Juan	Perot	6.5	271	49	1996
San Juan	Other	1.9	80	49	1996
Sanpete	Clinton	25.4	1568	49	1996
Sanpete	Dole	58.8	3631	49	1996
Sanpete	Perot	13	801	49	1996
Sanpete	Other	2.9	177	49	1996
Sevier	Clinton	21.7	1327	49	1996
Sevier	Dole	65.8	4031	49	1996
Sevier	Perot	10.9	670	49	1996
Sevier	Other	1.6	99	49	1996
Summit	Clinton	44.8	4177	49	1996
Summit	Dole	41.5	3867	49	1996
Summit	Perot	10.4	971	49	1996
Summit	Other	3.3	304	49	1996
Tooele	Clinton	42.9	3992	49	1996
Tooele	Dole	41.7	3881	49	1996
Tooele	Perot	13.4	1244	49	1996
Tooele	Other	2.1	195	49	1996
Uintah	Clinton	23	1714	49	1996
Uintah	Dole	63.5	4743	49	1996
Uintah	Perot	12	899	49	1996
Uintah	Other	1.4	108	49	1996
Utah	Clinton	18.7	18291	49	1996
Utah	Dole	71.1	69653	49	1996
Utah	Perot	8.3	8106	49	1996
Utah	Other	2	1981	49	1996
Wasatch	Clinton	32.4	1374	49	1996
Wasatch	Dole	52.4	2222	49	1996
Wasatch	Perot	13.2	558	49	1996
Wasatch	Other	2.1	88	49	1996
Washington	Clinton	19.2	4816	49	1996
Washington	Dole	70.5	17637	49	1996
Washington	Perot	8.3	2069	49	1996
Washington	Other	2	498	49	1996
Wayne	Clinton	23.2	265	49	1996
Wayne	Dole	64.9	741	49	1996
Wayne	Perot	10.6	121	49	1996
Wayne	Other	1.3	15	49	1996
Weber	Clinton	38.1	21404	49	1996
Weber	Dole	48.8	27443	49	1996
Weber	Perot	11	6204	49	1996
Weber	Other	2.1	1191	49	1996
Addison	Clinton	52.8	8164	50	1996
Addison	Dole	31	4798	50	1996
Addison	Perot	11.7	1808	50	1996
Addison	Other	4.4	683	50	1996
Bennington	Clinton	50.4	8139	50	1996
Bennington	Dole	32.4	5229	50	1996
Bennington	Perot	14.1	2278	50	1996
Bennington	Other	3.1	506	50	1996
Caledonia	Clinton	47.4	5593	50	1996
Caledonia	Dole	34.7	4089	50	1996
Caledonia	Perot	15.1	1782	50	1996
Caledonia	Other	2.8	335	50	1996
Chittenden	Clinton	56.8	36299	50	1996
Chittenden	Dole	29.8	19020	50	1996
Chittenden	Perot	9.7	6180	50	1996
Chittenden	Other	3.7	2361	50	1996
Essex	Clinton	45.7	1120	50	1996
Essex	Dole	33.4	819	50	1996
Essex	Perot	18	442	50	1996
Essex	Other	2.8	68	50	1996
Franklin	Clinton	54.2	8790	50	1996
Franklin	Dole	28.5	4617	50	1996
Franklin	Perot	15.4	2488	50	1996
Franklin	Other	1.9	311	50	1996
Grand Isle	Clinton	51.1	1555	50	1996
Grand Isle	Dole	31.5	958	50	1996
Grand Isle	Perot	14.5	441	50	1996
Grand Isle	Other	2.9	87	50	1996
Lamoille	Clinton	54.4	4997	50	1996
Lamoille	Dole	29.4	2705	50	1996
Lamoille	Perot	13.2	1216	50	1996
Lamoille	Other	2.9	268	50	1996
Orange	Clinton	49.8	6107	50	1996
Orange	Dole	33	4043	50	1996
Orange	Perot	13	1597	50	1996
Orange	Other	4.2	519	50	1996
Orleans	Clinton	51.4	5137	50	1996
Orleans	Dole	31.2	3114	50	1996
Orleans	Perot	15.1	1508	50	1996
Orleans	Other	2.3	227	50	1996
Rutland	Clinton	48.6	13230	50	1996
Rutland	Dole	36.5	9934	50	1996
Rutland	Perot	12.5	3408	50	1996
Rutland	Other	2.4	657	50	1996
Washington	Clinton	55.1	14267	50	1996
Washington	Dole	29.9	7750	50	1996
Washington	Perot	10.8	2788	50	1996
Washington	Other	4.2	1079	50	1996
Windham	Clinton	55.1	10426	50	1996
Windham	Dole	27.8	5261	50	1996
Windham	Perot	10.7	2033	50	1996
Windham	Other	6.3	1195	50	1996
Windsor	Clinton	54.1	14070	50	1996
Windsor	Dole	30.8	8015	50	1996
Windsor	Perot	11.7	3055	50	1996
Windsor	Other	3.4	883	50	1996
Accomack	Clinton	44.8	5220	51	1996
Accomack	Dole	43	5013	51	1996
Accomack	Perot	10.5	1218	51	1996
Accomack	Other	1.7	203	51	1996
Albemarle	Clinton	45.1	14089	51	1996
Albemarle	Dole	48.8	15243	51	1996
Albemarle	Perot	4.9	1533	51	1996
Albemarle	Other	1.2	363	51	1996
Alleghany	Clinton	47.3	2398	51	1996
Alleghany	Dole	39.7	2015	51	1996
Alleghany	Perot	12	607	51	1996
Alleghany	Other	1.1	54	51	1996
Amelia	Clinton	39.2	1625	51	1996
Amelia	Dole	51.1	2119	51	1996
Amelia	Perot	7.8	323	51	1996
Amelia	Other	1.9	77	51	1996
Amherst	Clinton	44.5	4864	51	1996
Amherst	Dole	46.6	5094	51	1996
Amherst	Perot	7.6	835	51	1996
Amherst	Other	1.2	131	51	1996
Appomattox	Clinton	40.9	2239	51	1996
Appomattox	Dole	47.9	2625	51	1996
Appomattox	Perot	9.3	510	51	1996
Appomattox	Other	1.9	103	51	1996
Arlington	Clinton	60.5	45573	51	1996
Arlington	Dole	34.6	26106	51	1996
Arlington	Perot	3.7	2782	51	1996
Arlington	Other	1.2	915	51	1996
Augusta	Clinton	27	5965	51	1996
Augusta	Dole	60.9	13458	51	1996
Augusta	Perot	8.7	1916	51	1996
Augusta	Other	3.5	763	51	1996
Bath	Clinton	45	922	51	1996
Bath	Dole	41.3	847	51	1996
Bath	Perot	12	247	51	1996
Bath	Other	1.7	35	51	1996
Bedford	Clinton	35.2	7786	51	1996
Bedford	Dole	54.1	11955	51	1996
Bedford	Perot	8.9	1976	51	1996
Bedford	Other	1.8	392	51	1996
Bland	Clinton	37	939	51	1996
Bland	Dole	46	1167	51	1996
Bland	Perot	15.2	385	51	1996
Bland	Other	1.8	46	51	1996
Botetourt	Clinton	37	4576	51	1996
Botetourt	Dole	51.7	6404	51	1996
Botetourt	Perot	9.2	1138	51	1996
Botetourt	Other	2.1	262	51	1996
Brunswick	Clinton	58.2	3442	51	1996
Brunswick	Dole	34.8	2059	51	1996
Brunswick	Perot	5.7	340	51	1996
Brunswick	Other	1.3	77	51	1996
Buchanan	Clinton	63.4	6551	51	1996
Buchanan	Dole	27	2785	51	1996
Buchanan	Perot	8.3	858	51	1996
Buchanan	Other	1.3	138	51	1996
Buckingham	Clinton	48.9	2374	51	1996
Buckingham	Dole	40.7	1974	51	1996
Buckingham	Perot	8.1	392	51	1996
Buckingham	Other	2.3	110	51	1996
Campbell	Clinton	35.9	6788	51	1996
Campbell	Dole	54.3	10273	51	1996
Campbell	Perot	8	1505	51	1996
Campbell	Other	1.8	336	51	1996
Caroline	Clinton	53.5	3897	51	1996
Caroline	Dole	38.7	2816	51	1996
Caroline	Perot	7.2	521	51	1996
Caroline	Other	0.7	51	51	1996
Carroll	Clinton	36.2	3611	51	1996
Carroll	Dole	51	5088	51	1996
Carroll	Perot	11.6	1158	51	1996
Carroll	Other	1.1	112	51	1996
Charles City	Clinton	66.1	1842	51	1996
Charles City	Dole	26.2	729	51	1996
Charles City	Perot	6.4	178	51	1996
Charles City	Other	1.4	38	51	1996
Charlotte	Clinton	43.5	2007	51	1996
Charlotte	Dole	45.6	2103	51	1996
Charlotte	Perot	9.3	431	51	1996
Charlotte	Other	1.6	73	51	1996
Chesterfield	Clinton	32.4	30220	51	1996
Chesterfield	Dole	60.7	56650	51	1996
Chesterfield	Perot	6.4	6004	51	1996
Chesterfield	Other	0.5	431	51	1996
Clarke	Clinton	41.7	1906	51	1996
Clarke	Dole	48.2	2201	51	1996
Clarke	Perot	8.3	379	51	1996
Clarke	Other	1.8	83	51	1996
Craig	Clinton	41.5	895	51	1996
Craig	Dole	45.3	979	51	1996
Craig	Perot	12.1	262	51	1996
Craig	Other	1.1	23	51	1996
Culpeper	Clinton	37	3907	51	1996
Culpeper	Dole	53.9	5688	51	1996
Culpeper	Perot	7.5	787	51	1996
Culpeper	Other	1.6	171	51	1996
Cumberland	Clinton	40.8	1303	51	1996
Cumberland	Dole	48.4	1544	51	1996
Cumberland	Perot	8.6	275	51	1996
Cumberland	Other	2.1	68	51	1996
Dickenson	Clinton	57	3913	51	1996
Dickenson	Dole	32.5	2229	51	1996
Dickenson	Perot	9.6	660	51	1996
Dickenson	Other	1	66	51	1996
Dinwiddie	Clinton	47.4	3871	51	1996
Dinwiddie	Dole	42.9	3503	51	1996
Dinwiddie	Perot	8.2	666	51	1996
Dinwiddie	Other	1.5	126	51	1996
Essex	Clinton	47.2	1668	51	1996
Essex	Dole	46.1	1627	51	1996
Essex	Perot	5.3	188	51	1996
Essex	Other	1.4	50	51	1996
Fairfax	Clinton	46.6	170150	51	1996
Fairfax	Dole	48.2	176033	51	1996
Fairfax	Perot	4.4	16134	51	1996
Fairfax	Other	0.8	2946	51	1996
Fauquier	Clinton	35.1	6759	51	1996
Fauquier	Dole	57.4	11063	51	1996
Fauquier	Perot	6.7	1287	51	1996
Fauquier	Other	0.8	149	51	1996
Floyd	Clinton	38.7	1909	51	1996
Floyd	Dole	48.1	2374	51	1996
Floyd	Perot	11	545	51	1996
Floyd	Other	2.2	111	51	1996
Fluvanna	Clinton	40.2	2676	51	1996
Fluvanna	Dole	51.7	3442	51	1996
Fluvanna	Perot	6.9	457	51	1996
Fluvanna	Other	1.3	88	51	1996
Franklin	Clinton	43	7300	51	1996
Franklin	Dole	43.5	7382	51	1996
Franklin	Perot	11.9	2015	51	1996
Franklin	Other	1.7	290	51	1996
Frederick	Clinton	32.5	5976	51	1996
Frederick	Dole	57.6	10608	51	1996
Frederick	Perot	8.7	1599	51	1996
Frederick	Other	1.2	229	51	1996
Giles	Clinton	47.5	3196	51	1996
Giles	Dole	38.2	2566	51	1996
Giles	Perot	12.5	841	51	1996
Giles	Other	1.8	123	51	1996
Gloucester	Clinton	37.4	4710	51	1996
Gloucester	Dole	51.2	6447	51	1996
Gloucester	Perot	10.1	1266	51	1996
Gloucester	Other	1.3	170	51	1996
Goochland	Clinton	37.5	2784	51	1996
Goochland	Dole	55.5	4119	51	1996
Goochland	Perot	5.7	424	51	1996
Goochland	Other	1.3	98	51	1996
Grayson	Clinton	41.6	2661	51	1996
Grayson	Dole	46.9	3004	51	1996
Grayson	Perot	10.5	675	51	1996
Grayson	Other	1	63	51	1996
Greene	Clinton	33.9	1440	51	1996
Greene	Dole	55.3	2351	51	1996
Greene	Perot	8.1	346	51	1996
Greene	Other	2.7	115	51	1996
Greensville	Clinton	62	2381	51	1996
Greensville	Dole	30.6	1176	51	1996
Greensville	Perot	6.8	263	51	1996
Greensville	Other	0.6	23	51	1996
Halifax	Clinton	42.3	5599	51	1996
Halifax	Dole	49.1	6490	51	1996
Halifax	Perot	6.6	876	51	1996
Halifax	Other	2	261	51	1996
Hanover	Clinton	28.5	9880	51	1996
Hanover	Dole	63.6	22086	51	1996
Hanover	Perot	7	2447	51	1996
Hanover	Other	0.9	311	51	1996
Henrico	Clinton	40.3	41121	51	1996
Henrico	Dole	53.4	54430	51	1996
Henrico	Perot	5.8	5920	51	1996
Henrico	Other	0.5	521	51	1996
Henry	Clinton	43.4	9061	51	1996
Henry	Dole	43.6	9110	51	1996
Henry	Perot	11.4	2370	51	1996
Henry	Other	1.6	333	51	1996
Highland	Clinton	36.5	446	51	1996
Highland	Dole	51.7	631	51	1996
Highland	Perot	11	134	51	1996
Highland	Other	0.8	10	51	1996
Isle of Wight	Clinton	43.6	4952	51	1996
Isle of Wight	Dole	47.6	5416	51	1996
Isle of Wight	Perot	7.9	893	51	1996
Isle of Wight	Other	0.9	108	51	1996
James City	Clinton	39	7247	51	1996
James City	Dole	54.4	10120	51	1996
James City	Perot	6	1116	51	1996
James City	Other	0.6	103	51	1996
King and Queen	Clinton	50.5	1393	51	1996
King and Queen	Dole	38.9	1073	51	1996
King and Queen	Perot	7.7	213	51	1996
King and Queen	Other	2.8	77	51	1996
King George	Clinton	38.7	1875	51	1996
King George	Dole	53.6	2597	51	1996
King George	Perot	7	341	51	1996
King George	Other	0.6	30	51	1996
King William	Clinton	39.5	1765	51	1996
King William	Dole	52.5	2346	51	1996
King William	Perot	7.6	339	51	1996
King William	Other	0.4	19	51	1996
Lancaster	Clinton	37.7	1844	51	1996
Lancaster	Dole	55.4	2709	51	1996
Lancaster	Perot	6.6	324	51	1996
Lancaster	Other	0.3	16	51	1996
Lee	Clinton	51.7	4444	51	1996
Lee	Dole	37.5	3225	51	1996
Lee	Perot	9.6	822	51	1996
Lee	Other	1.3	113	51	1996
Loudoun	Clinton	40.4	19942	51	1996
Loudoun	Dole	52.1	25715	51	1996
Loudoun	Perot	6.2	3082	51	1996
Loudoun	Other	1.2	591	51	1996
Louisa	Clinton	45.2	3761	51	1996
Louisa	Dole	45.3	3768	51	1996
Louisa	Perot	8.3	693	51	1996
Louisa	Other	1.2	101	51	1996
Lunenburg	Clinton	44.7	1995	51	1996
Lunenburg	Dole	46.3	2063	51	1996
Lunenburg	Perot	6.7	299	51	1996
Lunenburg	Other	2.3	103	51	1996
Madison	Clinton	38.4	1734	51	1996
Madison	Dole	50.9	2296	51	1996
Madison	Perot	8	360	51	1996
Madison	Other	2.7	120	51	1996
Mathews	Clinton	37.6	1602	51	1996
Mathews	Dole	51.8	2206	51	1996
Mathews	Perot	9.5	403	51	1996
Mathews	Other	1.2	49	51	1996
Mecklenburg	Clinton	42.9	4408	51	1996
Mecklenburg	Dole	48	4933	51	1996
Mecklenburg	Perot	7.7	789	51	1996
Mecklenburg	Other	1.4	148	51	1996
Middlesex	Clinton	39.7	1704	51	1996
Middlesex	Dole	49.8	2141	51	1996
Middlesex	Perot	8.1	350	51	1996
Middlesex	Other	2.4	102	51	1996
Montgomery	Clinton	44.7	10867	51	1996
Montgomery	Dole	43.3	10517	51	1996
Montgomery	Perot	10.7	2594	51	1996
Montgomery	Other	1.3	320	51	1996
Nelson	Clinton	52.8	2782	51	1996
Nelson	Dole	37.8	1988	51	1996
Nelson	Perot	7.8	411	51	1996
Nelson	Other	1.6	83	51	1996
New Kent	Clinton	35.3	1859	51	1996
New Kent	Dole	54.1	2852	51	1996
New Kent	Perot	9.9	520	51	1996
New Kent	Other	0.7	36	51	1996
Northampton	Clinton	51.9	2569	51	1996
Northampton	Dole	35.6	1763	51	1996
Northampton	Perot	10.5	522	51	1996
Northampton	Other	1.9	94	51	1996
Northumberland	Clinton	38.9	1957	51	1996
Northumberland	Dole	51.8	2605	51	1996
Northumberland	Perot	7.5	375	51	1996
Northumberland	Other	1.8	91	51	1996
Nottoway	Clinton	44.6	2327	51	1996
Nottoway	Dole	46.3	2416	51	1996
Nottoway	Perot	6.6	346	51	1996
Nottoway	Other	2.4	125	51	1996
Orange	Clinton	40.3	3590	51	1996
Orange	Dole	49.8	4435	51	1996
Orange	Perot	8.4	750	51	1996
Orange	Other	1.5	133	51	1996
Page	Clinton	38.3	2868	51	1996
Page	Dole	51.8	3876	51	1996
Page	Perot	8.6	640	51	1996
Page	Other	1.3	95	51	1996
Patrick	Clinton	34	2301	51	1996
Patrick	Dole	52.4	3547	51	1996
Patrick	Perot	10.6	719	51	1996
Patrick	Other	3	204	51	1996
Pittsylvania	Clinton	35.4	7681	51	1996
Pittsylvania	Dole	55.8	12127	51	1996
Pittsylvania	Perot	6.8	1469	51	1996
Pittsylvania	Other	2	437	51	1996
Powhatan	Clinton	29.5	2254	51	1996
Powhatan	Dole	61.2	4679	51	1996
Powhatan	Perot	8.2	626	51	1996
Powhatan	Other	1.1	84	51	1996
Prince Edward	Clinton	47.2	2678	51	1996
Prince Edward	Dole	44.6	2530	51	1996
Prince Edward	Perot	7.1	403	51	1996
Prince Edward	Other	1.2	67	51	1996
Prince George	Clinton	36.8	3498	51	1996
Prince George	Dole	54.9	5216	51	1996
Prince George	Perot	7.3	698	51	1996
Prince George	Other	1	95	51	1996
Prince William	Clinton	42.7	33462	51	1996
Prince William	Dole	50.1	39292	51	1996
Prince William	Perot	6.2	4881	51	1996
Prince William	Other	1	808	51	1996
Pulaski	Clinton	43.3	5333	51	1996
Pulaski	Dole	43.8	5387	51	1996
Pulaski	Perot	11.4	1399	51	1996
Pulaski	Other	1.5	185	51	1996
Rappahannock	Clinton	44.2	1405	51	1996
Rappahannock	Dole	47.3	1505	51	1996
Rappahannock	Perot	6.7	213	51	1996
Rappahannock	Other	1.8	58	51	1996
Richmond	Clinton	39.4	1101	51	1996
Richmond	Dole	50.9	1424	51	1996
Richmond	Perot	7.2	201	51	1996
Richmond	Other	2.5	71	51	1996
Roanoke	Clinton	39	15387	51	1996
Roanoke	Dole	52.5	20700	51	1996
Roanoke	Perot	7.4	2934	51	1996
Roanoke	Other	1	400	51	1996
Rockbridge	Clinton	42.8	3116	51	1996
Rockbridge	Dole	45	3274	51	1996
Rockbridge	Perot	10.4	760	51	1996
Rockbridge	Other	1.8	129	51	1996
Rockingham	Clinton	27	5867	51	1996
Rockingham	Dole	64.7	14035	51	1996
Rockingham	Perot	6.1	1318	51	1996
Rockingham	Other	2.2	487	51	1996
Russell	Clinton	53.7	5437	51	1996
Russell	Dole	36.6	3706	51	1996
Russell	Perot	8.5	862	51	1996
Russell	Other	1.2	123	51	1996
Scott	Clinton	40.2	3449	51	1996
Scott	Dole	47.7	4086	51	1996
Scott	Perot	9.3	798	51	1996
Scott	Other	2.8	240	51	1996
Shenandoah	Clinton	31.8	4224	51	1996
Shenandoah	Dole	56	7440	51	1996
Shenandoah	Perot	10.2	1353	51	1996
Shenandoah	Other	2	263	51	1996
Smyth	Clinton	42.9	4990	51	1996
Smyth	Dole	42.7	4966	51	1996
Smyth	Perot	12.1	1407	51	1996
Smyth	Other	2.2	256	51	1996
